jobTitle,postedDate,jobDescription,jobUrl
Online Digital Marketer & Trainer,14 hours ago,"<b>Description</b><p>a) Promote College educational program for students enrollment.<br />b) Promote cafe F&amp;B, courier business to clients.<br />c) Ability to talk without fear , energetic , positive thinking and cheerful.<br />d) Knowledge in online social media tools such as FB, Instagram, Whatsapp, Wechat and Youtube. Good in online advertisement will be a plus point.</p><b>Company</b><p>Top Skills College solely owned by Top Learning Academy Sdn Bhd was newly setup in August 2014. It was located strategically at Alma, Bukit Mertajam in Penang.</p><p>Our vision is to become as a one-stop training solution by strategically, holistically, professionally &amp; conspicuously to our strategic partners and employers. Our mission statement emphasizes continuous improvement in quality, technology, service &amp; training.</p><p>Top Skills College training programs are well designed and executed by pool of high profile trainers and speakers. There are a number of highly potent trainers/speakers with vast experience in engineering, telecommunication, programming, management, manufacturing, IT and multimedia.</p><p>Top Skills believes in practical skill oriented training where our training center equipped with mechanical workshop and computer laboratory. We also collaborated with approved institutions such as UTMSPACE, Lincoln University, JPK and HRDF.</p><p>Currently, we are conducting engineering program such as robotic, mechatronic, electrical, mechanical, electronic, cad design, artificial intelligence, six sigma,<br />motor, PLC, pneumatics etc.<br />We are also teaching computer science program such as multimedia and programming in Python, Java, C# etc.<br /></p>-",https://www.jobstreet.com.my/en/job/online-digital-marketer-trainer-1034451356
Admin cum Account Executive,14 hours ago,"<b>Description</b><p>Update accounts receivable and accounts payable.<br />Update financial data into databases to ensure information is accurate<br />Perform research &amp; resolves all issues in processes.<br />Maintain proper filing of accounting &amp; all taxes documents for record keeping<br />in soft &amp; hard copy.<br />Monitor all account payable checks, prepare invoices for all and prepare update<br />on all account<br />Organize customer contracts &amp; evaluate all agreements &amp; invoices.<br />Responsible in office administration including document preparation, filling,<br />phone answering, parcel receiving &amp; delivery.<br />Prepare record of minutes of meetings.<br />Manage all petty cash &amp; Workers Wages &amp; Staff Claims<br />Monitor work of QS and coordinate with management &amp; recommend improvement in quality of accounting &amp; provide operational support.<br />Monitor efficient working of HR, employee benefit &amp; others.<br />Prepare PO to suppliers &amp; follow up on lead time.<br />Prepare Quotation to customer.</p><b>Company</b><p>Home+ (MK Perwaja Sdn Bhd), our mission goes beyond providing technology solutions.<br />Since established in 2016, Home+ focused on R&amp;D of smart home technology, including wireless connection, smart electrical engineering, home automation, smart access control, home security, environment-dependent temperature control, artificial intelligence etc. Is not only the leading pioneer of smart gadgets, but also all-in-one smart tech solution provider in green energy system, smart home, smart community and hotel systems.</p>-",https://www.jobstreet.com.my/en/job/admin-cum-account-executive-1034382943
Marketing Intern,14 hours ago,"<b>Description</b><p>Monitor and manage our social media channels (Facebook, Instagram)<br />Conduct thorough research on industry-related topics and generate strategies &amp; ideas for new digital content.<br />Create, produce and write engaging &amp; informational content (videos/blogs/infographics etc) across our social media and website that our audience can relate to.<br />Review analytics for actionable insights to help shape our social media strategy and future content.<br />Write engaging marketing copy.<br />Support team on other marketing activities, if required.</p><p>Requirements:<br />Candidates must possess at least a Diploma/ Bachelor’s Degree in Marketing, Mass Communication, Advertising/Media or equivalent.<br />Able to work independently and is self-motivated with a good work ethic.<br />Passion for the marketing industry and its best practices.<br />Required language(s): English, Mandarin and Bahasa Malaysia.<br />Familiar with social media platforms<br />Creative with new ideas and initiatives<br />Minimum internship period of 3 months.</p><b>Company</b><p>Nest Butler is a custom-made furniture design company founded by a mechanical engineer and an interior designer. We questioned a number of problems that have existed for decades, e.g. ambiguous pricing, expensive operating model, constant delays in project delivery, unmet customer's expectation on product design and quality and etc.. We strived to resolve these issues by taking advantage of the 21st-century technologies such as Artificial Intelligence, Cloud Computing and Internet of Things to revolutionise a century old industry that hasn't been disrupted for decades.</p>-",https://www.jobstreet.com.my/en/job/marketing-intern-1034451505
Technician - Electrical,14 hours ago,"<b>Description</b><p>Jobs Descriptions:</p><p>An Electrician's primary job is to ensure that a certain area's power systems function optimally and that their installations comply with the Code of Practice set by the Department of Standards Malaysia. To installs and repairs electrical wiring, systems, and fixtures in buildings.</p><p>Electrician Job Responsibilities:</p><p>• Installs conduits and pipes to house electrical wires and cables.<br />• Ensures piping complies with electrical codes.<br />• Installs circuit breakers and other electrical hardware and connects wiring to them.<br />• Inspecting fixtures, electrical wiring, and troubleshooting problems.<br />• Good communication and interpersonal skills<br />• Friendly with a great deal of patience<br />• Good physical condition and strength with the ability to work in awkward spaces</p><p>Education and Experience Requirements:</p><p>- Posses a Diploma or its equivalent in Electrical Engineering from institutions recognised by the Public Service Department (PSD) or accredited by the Malaysian Qualification Agency (MQA).<br /></p><b>Company</b><p>Nest Butler is a custom-made furniture design company founded by a mechanical engineer and an interior designer. We questioned a number of problems that have existed for decades, e.g. ambiguous pricing, expensive operating model, constant delays in project delivery, unmet customer's expectation on product design and quality and etc.. We strived to resolve these issues by taking advantage of the 21st-century technologies such as Artificial Intelligence, Cloud Computing and Internet of Things to revolutionise a century old industry that hasn't been disrupted for decades.</p>-",https://www.jobstreet.com.my/en/job/technician-electrical-1034450690
Human Resources Executive,15 hours ago,"<b>Description</b><p>1) Handle staff documentation<br />2) Planning for staff training and development<br />3) Support the management regarding staff disciplinary and grievance issues<br />4) Maintain employee record according to Company policy and legal recruitment<br />5) Coordinate staff benefit and welfare<br />6) Designing and updating existing company policy and regulation<br />7) Assist in staff performance and rewards<br />8) Handle ad-hoc task and all related job as per advised by supervisor<br />9) Self-motivated and possess the ability to work independently as well as able to work with others as a team.<br />10) Ability to be flexible, and handle multiple priorities in team-based environment.<br />11) An ability and desire to travel and work in different locations.<br /></p><b>Company</b><p>Malvus Sense Sdn. Bhd. was established on 25 Mei 2016 and the headquarters located at Bandar Seri Putra Bangi, Selangor while the branch office located at Miri, Sarawak. The company specializes in Unmanned Aircraft System (UAS) Services across various fields. Malvus Sense is a 100% bumiputera company.</p><p>The main business segment covers airborne informatic – Engineering, Geological, Geospatial Technology Analytic and Solutions, Geospatial Data Management, IT and Artificial Intelligence. Besides, the company also provides sales and service of industrial UAV-related products, counter UAS -detection and elimination. The company also conduct a professional UAS Pilot and GIS Spatial Data Consultation and Training.</p>-",https://www.jobstreet.com.my/en/job/human-resources-executive-1034589000
Sales Designer,14 hours ago,"<b>Description</b><p>Jobs Descriptions:</p><p>Responsible for personal sales performance, establishing contact and developing good relationships with prospects; recommending solutions prospects. To handle customers queries and complaints promptly and professionally.</p><p>Sales Designer Job Responsibilities:</p><p>• Meet and exceed targets set for sales, daily and monthly<br />• Record, analyse and report sales in system<br />• Maintains professional and technical knowledge by attending educational workshops or work related seminars<br />• To develop design concept and space planning with detailed work specifications<br />• Work closely with the design teams in preparation of 3D visualization<br />• Perform other duties as assigned from time to time.</p><p>Education and Experience Requirements:</p><p>- With/Without experience are welcome to apply (training provided)<br />- Good communication skill, customer service oriented and dedicated to provide excellent customer service<br />- Confident, out-going, approachable, energetic &amp; possess positive attitude<br />- Ability to multi-task in a demanding fast paced environment and work independently<br /></p><b>Company</b><p>Nest Butler is a custom-made furniture design company founded by a mechanical engineer and an interior designer. We questioned a number of problems that have existed for decades, e.g. ambiguous pricing, expensive operating model, constant delays in project delivery, unmet customer's expectation on product design and quality and etc.. We strived to resolve these issues by taking advantage of the 21st-century technologies such as Artificial Intelligence, Cloud Computing and Internet of Things to revolutionise a century old industry that hasn't been disrupted for decades.</p>-",https://www.jobstreet.com.my/en/job/sales-designer-1034451794
Electronic Engineers (Drone Maintenance Officer),13 hours ago,"<b>Description</b><p>Job Description<br />- Conduct routine maintenance on UAV drones<br />- Troubleshoot malfunctioning or defective drones, and repair issues discovered<br />- Inspect drones for maintenance issues or possible malfunctions before flights<br />- Assist with the development of simulation exercises designed to test drones for real-word scenarios<br />- Build and repair drones and related hardware.<br />- Communicate with clients to troubleshoot problem both remotely and on site.</p><p>Requirements:<br />- Familiarity with electronics troubleshooting process &amp; basic tools.<br />- Detailed oriented and structured work etiquette.<br />- Willing to travel regionally for various projects.<br />- Either technical certification in electronic/mechanical/aviation related field or engineering degree</p><p>Good to have<br />- Experience flying drones commercially.<br />- Previously experienced with XAG drone or assembled and setup DIY drones based on Ardupilot platform.<br />- Experience with electronics repair work.<br />- Experience with 3D printing and laser cutting/engraving works.</p><b>Company</b><p>Our products are commercially applied on a global scale. As the world's first and only agriculture technology company, we take pride in our ability to offer truly integrated hardware and software solutions for smart agriculture.<br />In order to grow more nutritious food with minimal ecological footprint on earth, we have designed a three-pillar smart agriculture solution innovatively integrating robots, internet-of-things, and artificial intelligence.</p>-",https://www.jobstreet.com.my/en/job/electronic-engineers-drone-maintenance-officer-1034450931
Finance Executive,14 hours ago,"<b>Description</b><p>1) Assisting with the preparation of financial report<br />2) Procurement<br />3) Company asset monitoring<br />4) Creating and implementing financial policies of the organization<br />5) Petty cash monitoring<br />6) Maintain receipts and records for all the business transactions<br />7) Assisting the managerial team in budgeting, taxes, and investments<br />8) Monitor the economic and financial changes<br />9) Performing regular financial analysis; resolving issues<br />10) Handle ad-hoc task and all related job as per advised by supervisor<br />11) Self-motivated and possess the ability to work independently as well as able to work with others as a team.<br />12) Ability to be flexible, and handle multiple priorities in team-based environment.<br />13) An ability and desire to travel and work in different locations.<br /></p><b>Company</b><p>Malvus Sense Sdn. Bhd. was established on 25 Mei 2016 and the headquarters located at Bandar Seri Putra Bangi, Selangor while the branch office located at Miri, Sarawak. The company specializes in Unmanned Aircraft System (UAS) Services across various fields. Malvus Sense is a 100% bumiputera company.</p><p>The main business segment covers airborne informatic – Engineering, Geological, Geospatial Technology Analytic and Solutions, Geospatial Data Management, IT and Artificial Intelligence. Besides, the company also provides sales and service of industrial UAV-related products, counter UAS -detection and elimination. The company also conduct a professional UAS Pilot and GIS Spatial Data Consultation and Training.</p>-",https://www.jobstreet.com.my/en/job/finance-executive-1034588991
Interior Designer,14 hours ago,"<b>Description</b><p>The ideal candidate will have excellent creative thinking skills and be able to create designs based on conversations with a client. The candidate should be confident communicating regularly with the client in order to assess their needs and be able to adjust a given approach based on feedback. The candidate should maintain familiarity with the interior design landscape and trends in order to provide the best ideas for clients.</p><p>Responsibilities</p><p>Create attractive designs and layouts for various projects<br />Meet with client in order to understand the client's objectives and desires<br />Communicate effectively with client, vendors and team in order to address client's needs<br />Prepare presentations (3D, 2D,mock-ups and renderings) for clients<br />Create quotes for clients and ensure full workflow is followed<br />Maintain industry knowledge in order to stay relevant</p><p>Qualifications</p><p>Bachelor's degree 2 - 3 years of experience in related field Proficient in AutoCAD<br />Strong creative and communication skills<br />Demonstrated ability to execute</p><b>Company</b><p>Nest Butler is a custom-made furniture design company founded by a mechanical engineer and an interior designer. We questioned a number of problems that have existed for decades, e.g. ambiguous pricing, expensive operating model, constant delays in project delivery, unmet customer's expectation on product design and quality and etc.. We strived to resolve these issues by taking advantage of the 21st-century technologies such as Artificial Intelligence, Cloud Computing and Internet of Things to revolutionise a century old industry that hasn't been disrupted for decades.</p>-",https://www.jobstreet.com.my/en/job/interior-designer-1034451749
Junior Geologist,14 hours ago,"<b>Description</b><p>• Assist to analyse and provide recommendations for slope design and failures using available analytical techniques including numerical models and limit equilibrium methods.<br />• Inspect slope to check for sign of geotechnical stress, instability, rock fall or other hazardous conditions.<br />• Collect, understand, install, analyze and interpret slope monitoring data by mapping and site verification. This include data collection, utilizing software and presenting and reporting monthly or weekly as needed.<br />• Preparation of maps.<br />• Maintain the quality and integrity of the geological models and database.<br />• Knowledge and skill using the full site of MS office tools (word, excel, access, outlook), AutoCAD, GIS, ArcGIS and other related software.<br />• Self-motivated and possess the ability to work independently as well as able to work with others as a team.<br />• Ability to be flexible, and handle multiple priorities in team-based environment.<br />• An ability and desire to travel and work in different locations.<br /></p><b>Company</b><p>Malvus Sense Sdn. Bhd. was established on 25 Mei 2016 and the headquarters located at Bandar Seri Putra Bangi, Selangor while the branch office located at Miri, Sarawak. The company specializes in Unmanned Aircraft System (UAS) Services across various fields. Malvus Sense is a 100% bumiputera company.</p><p>The main business segment covers airborne informatic – Engineering, Geological, Geospatial Technology Analytic and Solutions, Geospatial Data Management, IT and Artificial Intelligence. Besides, the company also provides sales and service of industrial UAV-related products, counter UAS -detection and elimination. The company also conduct a professional UAS Pilot and GIS Spatial Data Consultation and Training.</p>-",https://www.jobstreet.com.my/en/job/junior-geologist-1034589406
Interior Designer - Intern,14 hours ago,"<b>Description</b><p>We are seeking an enthusiastic and talented Interior Design Intern to join our team in the cabinetry industry. Our company specializes in designing and manufacturing custom cabinetry for residential and commercial properties. As an intern, you will be working closely with our team of experienced designers and will have the opportunity to gain hands-on experience in the industry.</p><p>Job Scope:<br />* Designing custom cabinetry for residential and commercial properties<br />* Creating 3D renderings and presentations for clients<br />* Collaborating with the all team to create and develop new concepts<br />* Assisting with project management and coordination<br />* Researching new materials and design trends<br />* Participating in client meetings and presentations as well as site visits</p><p>Requirements:<br />* Candidate must possess at least a Diploma/Degree in Interior Design or Architecture Interior Design or in any relevant fields.<br />* Proficient in AutoCAD, Microsoft Office and 3D design software<br />* Strong attention to detail and ability to multitask<br />* Excellent communication and teamwork skills<br />* Passion for design and the cabinetry industry<br />* Willingness to learn and take direction</p><b>Company</b><p>Nest Butler is a custom-made furniture design company founded by a mechanical engineer and an interior designer. We questioned a number of problems that have existed for decades, e.g. ambiguous pricing, expensive operating model, constant delays in project delivery, unmet customer's expectation on product design and quality and etc.. We strived to resolve these issues by taking advantage of the 21st-century technologies such as Artificial Intelligence, Cloud Computing and Internet of Things to revolutionise a century old industry that hasn't been disrupted for decades.</p>-",https://www.jobstreet.com.my/en/job/interior-designer-intern-1034451449
Sales Designer - Internship,14 hours ago,"<b>Description</b><p>Job Descriptions: -</p><p>Responsible for personal sales performance, establishing contact and developing good relationships with prospects; recommending solutions prospects<br />To handle customers queries and complaints promptly and professionally<br />Meet and exceed targets set for sales, daily and monthly<br />Record, analyse and report sales in CRM system<br />Maintains professional and technical knowledge by attending educational workshops or work related seminars<br />To develop 2D/3D design concept and space planning with detailed work specifications<br />Work closely with the design teams in preparation of 3D visualization<br />To reproduce designer’s concept into a graphic form, interpret artistic design to represent the ideas in a graphic form and into photo-realistic 3D renderings and Virtual Reality (VR)<br />To read and accurately interpret design illustrations, 2D CAD files, or other 3D modelling data, as specified within projects and realising those designs as compelling imagery<br />To provide efficient modelling and converting of data sets from AutoCAD or other 3D modelling packages<br />Perform other duties as assigned from time to time.<br />Job requirement: -</p><p>With/Without experience are welcome to apply (training provided)<br />Good communication skill, customer service oriented and dedicated to provide excellent customer service<br />Confident, out-going, approachable, energetic &amp; possess positive attitude<br />Knowledge in designing software(e.g., Autocad, 3D Max) for interior designing<br />Ability to multi-task in a demanding fast paced environment and work independently</p><b>Company</b><p>Nest Butler is a custom-made furniture design company founded by a mechanical engineer and an interior designer. We questioned a number of problems that have existed for decades, e.g. ambiguous pricing, expensive operating model, constant delays in project delivery, unmet customer's expectation on product design and quality and etc.. We strived to resolve these issues by taking advantage of the 21st-century technologies such as Artificial Intelligence, Cloud Computing and Internet of Things to revolutionise a century old industry that hasn't been disrupted for decades.</p>-",https://www.jobstreet.com.my/en/job/sales-designer-internship-1034451742
Technician - Plumbing,14 hours ago,"<b>Description</b><p>A Plumber is a professional responsible for installing, repairing, and maintaining pipes in commercial structures like apartment buildings or residential homes. They collaborate with other construction professionals such as general contractors or electrical team to ensure everything goes according to plan during renovations or furniture installation of customer house.</p><p>Plumber Job Responsibilities:</p><p>• Reading blueprints or drawings to understand or plan the layout of plumbing, waste disposal and water supply systems<br />• Cutting, assembling and installing pipes and tubes with attention to existing infrastructure (e.g. electrical wiring)<br />• To install and maintain well-functioning systems that transport water<br />• Installing and maintaining water supply systems<br />• Must have a thorough knowledge of hydraulic systems<br />• Individuals with a practical mind and manual dexterity<br />• Able to work efficiently with great attention to detail</p><p>Qualifications/Skills:</p><p>• Solid understanding of water distribution and disposal systems in residential, commercial and industrial buildings<br />• Working knowledge of heating and ventilation systems as well as appliances<br />• Ability to handle plumbing tools and equipment (pipe wrenches, pipe cutters, plungers etc.)<br />• Good communication and interpersonal skills<br />• Friendly with a great deal of patience<br />• Good physical condition and strength with the ability to work in awkward spaces</p><p>Education and Experience Requirements:</p><p>- Proven experience as a plumber ( 2-3 years working experience )<br />- Diploma ( Vocational/Technical ), CIDB course</p><b>Company</b><p>Nest Butler is a custom-made furniture design company founded by a mechanical engineer and an interior designer. We questioned a number of problems that have existed for decades, e.g. ambiguous pricing, expensive operating model, constant delays in project delivery, unmet customer's expectation on product design and quality and etc.. We strived to resolve these issues by taking advantage of the 21st-century technologies such as Artificial Intelligence, Cloud Computing and Internet of Things to revolutionise a century old industry that hasn't been disrupted for decades.</p>-",https://www.jobstreet.com.my/en/job/technician-plumbing-1034450927
Graphic Designer,14 hours ago,"<b>Description</b><p>Graphic designers will utilise graphic design skills and be responsible for creating and communicating ideas that inform, inspire and captivate consumers. Using computer software or by hand, a graphic designer will create the production design/designing creative content and layout for multiple visual communications mediums such as adverts, branding, publicity materials and magazine layouts.</p><p>Graphic Designer Job Responsibilities:</p><p>• Plans and illustrates concepts by designing rough layouts of art and copy regarding arrangement, size, type size and style, and related aesthetics.<br />• Coordinates with internal teams, including marketing, in the design concept phase through completion of a project.<br />• Obtains approval of concepts by preparing rough layouts for review.<br />• Prepares final layout by marking and pasting up finished copy and art.<br />• Obtains final copy and art by operating typesetting, printing, and similar equipment and by making purchases from vendors when required.<br />• Coordinates with outside agencies, art services, printers, etc. to complete projects.<br />• Maintains technical knowledge by attending design workshops; reviewing professional publications; and participating in professional societies.</p><p>Graphic Designer Qualifications/Skills:</p><p>• Strong graphic design skills, layout and analytical skills<br />• Creativity<br />• Flexibility<br />• Attention to detail<br />• Deadline-oriented<br />• Desktop publishing tools and graphic design software<br />• Acute vision<br />• Handles rejection<br />• The ability to meet tight deadlines and thrive in a fast-paced environment.<br />• Good interpersonal and communication skills.</p><p>Education and Experience Requirements:</p><p>- Bachelor’s degree in graphic design, industrial design, or interior design, or equivalent experience<br />- Two to five years of experience in graphic design<br /></p><b>Company</b><p>Nest Butler is a custom-made furniture design company founded by a mechanical engineer and an interior designer. We questioned a number of problems that have existed for decades, e.g. ambiguous pricing, expensive operating model, constant delays in project delivery, unmet customer's expectation on product design and quality and etc.. We strived to resolve these issues by taking advantage of the 21st-century technologies such as Artificial Intelligence, Cloud Computing and Internet of Things to revolutionise a century old industry that hasn't been disrupted for decades.</p>-",https://www.jobstreet.com.my/en/job/graphic-designer-1034472768
Full Stack Developer,13 hours ago,"<b>Description</b><p>Responsibilities:<br />•Design and implement responsive web &amp; mobile applications from front to back using popular open source frameworks like MEAN, Ionic and Swagger.<br />•Design and implement RESTful Web API / Services.<br />•Apply best practices from SOLID principles and design patterns.<br />•Participate in Agile software team practices like Scrum and Kanban.<br />•To be involved in designing, coding, testing and deployments based on business and technical requirements.</p><p>Requirements:<br />•Minimum Advance Diploma, Bachelor's Degree, Professional Degree, Master's Degree in IT/ Computer Science/ Computer engineering/ Information System or any IT related fields.<br />•Proven hands-on experience with Javascript (preferably popular frameworks like AngularJS, React, KnockoutJS etc.), HTML5 &amp; CSS.<br />•Please bring along your portfolio or demonstrate participation in open source repositories.<br />•Experience developing mobile applications would be considered an advantage.<br />•Experience with NodeJS, Swagger, MongoDB, PostgreSQL and MS SQL Server would be considered an advantage.<br />•Preferably 2-3 years of working experience.<br />•Candidates who are able to start work immediately will have an added advantage.<br />•Fresh graduates with enthusiasm for learning new skills and technologies are encouraged to apply.</p><b>Company</b><p>Fusionex is an established multi-award-winning data technology leader specializing in Analytics, Big Data Management, IR 4.0, Internet of Things, Machine Learning and Artificial Intelligence. Its state-of-the-art offerings are focused on helping clients unlock value and derive insights from data.</p><p>Featured on Forbes, Bloomberg, Gartner, IDC, Forrester, Edison, and Huffington Post, Fusionex is the largest Big Data Analytics company and market leader in ASEAN, bringing state-of-the-art, innovative, and breakthrough data-driven platforms to its stable of clientele (including Fortune 500, FTSE companies, large conglomerates, as well as a wide array of small and medium enterprises [SMEs]) that spans across the United States, Europe, as well as Asia Pacific. Fusionex is also a MDEC Global Acceleration and Innovation Network (GAIN) company as well as an MSC R&amp;D MGS award recipient.</p><p>Gartner’s report on Modern Analytics and Business Intelligence shortlisted and commended Fusionex’s data technology platform. In addition, Fusionex has been identified as a Major Player in IDC’s MarketScape Report for Big Data &amp; Analytics. Fusionex is the only ASEAN-based company to be featured in both reports, cementing its credentials in the data technology market for this region.<br /></p>-",https://www.jobstreet.com.my/en/job/full-stack-developer-1034450901
Interior Detailer/Design Drafter,14 hours ago,"<b>Description</b><p>Jobs Descriptions:</p><p>A dynamic design drafter to collaborate with designers and architects to create the first draft of a technical design. To calculate dimensions and weight limitations, as well as use computer-aided design (CAD) software to create drawings and designs. Able to use design principles to create technical drawings that bring the engineer's or architect's ideas to life. Ultimately, a top-notch design drafter should have excellent knowledge of CAD software, and the ability to conceptualise design with meticulous attention to detail.<br />Interior Designer Job Responsibilities:</p><p>• Collecting structural materials required for designs.<br />• Calculating dimensions, weight limitations, and measurements for designs.<br />• Drafting designs using computer-aided design (CAD) software.<br />• Creating diagrams and layouts to illustrate the workflow of designs.<br />• Collaborating with the design team to review drawings and designs.<br />• Making adjustments to drawings according to feedback from engineers or architects.<br />• Ensuring designs comply with company regulations and quality standards.<br />• Setting up drawing formats and configuration files.</p><p>Education and Experience Requirements:</p><p>- A bachelor's degree in engineering, architecture, design, or a similar field.<br />- At least 2 years experience as a design drafter or a similar role.<br />- Working knowledge of CAD software, drawing programs, and 3D modelling tools, such as SmartDraw and SketchUp.<br />- Excellent knowledge of architectural and engineering design principles.<br />- Solid math and analytical skills.<br />- The ability to meet tight deadlines and thrive in a fast-paced environment.<br />- Good interpersonal and communication skills.<br /></p><b>Company</b><p>Nest Butler is a custom-made furniture design company founded by a mechanical engineer and an interior designer. We questioned a number of problems that have existed for decades, e.g. ambiguous pricing, expensive operating model, constant delays in project delivery, unmet customer's expectation on product design and quality and etc.. We strived to resolve these issues by taking advantage of the 21st-century technologies such as Artificial Intelligence, Cloud Computing and Internet of Things to revolutionise a century old industry that hasn't been disrupted for decades.</p>-",https://www.jobstreet.com.my/en/job/interior-detailer-design-drafter-1034451173
